""	"Datetime"	"CH4_g_d"	"Temperature_C"	"Pigs_Number"	"Pigs_Mass"	"Slurry_Mass"	"Feed_Rate"	"Batch_Rate"	"Section_Rate"	"Section"	"Batch"	"Section_C"	"Section_d"	"Comments"
"7104"	2022-11-21 06:45:20.74812	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17272"	2022-11-21 06:45:20.74812	6810.9790703136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25317"	2022-11-21 07:00:00	NA	14.4522748480903	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31670"	2022-11-21 07:00:00	NA	15.0838639322917	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7105"	2022-11-21 07:25:20.42481	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17273"	2022-11-21 07:25:20.42481	6448.93497567442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25318"	2022-11-21 08:00:00	NA	14.4808751085069	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31671"	2022-11-21 08:00:00	NA	15.0743305121528	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7106"	2022-11-21 08:05:18.40226	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17274"	2022-11-21 08:05:18.40226	7509.99741685745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7107"	2022-11-21 08:45:18.11905	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17275"	2022-11-21 08:45:18.11905	8982.75875100187	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25319"	2022-11-21 09:00:00	NA	14.5380756293403	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31672"	2022-11-21 09:00:00	NA	15.0576470269097	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7108"	2022-11-21 09:25:18.03509	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17276"	2022-11-21 09:25:18.03509	6147.04940076377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25320"	2022-11-21 10:00:00	NA	14.5785926649306	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31673"	2022-11-21 10:00:00	NA	15.0242800564236	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7109"	2022-11-21 10:05:16.17544	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17277"	2022-11-21 10:05:16.17544	3675.8377899696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"33149"	2022-11-21 10:30:00	NA	NA	0	NA	47169.3425482344	NA	NA	NA	5	3	NA	NA	"*Assumption based on when the flow was on. ***Looks like they have flushed based on temperature and next height but they did not register!!!"
"7110"	2022-11-21 10:45:15.78321	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17278"	2022-11-21 10:45:15.78321	4381.14093080962	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25321"	2022-11-21 11:00:00	NA	14.5976595052083	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31674"	2022-11-21 11:00:00	NA	15.0409635416667	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7111"	2022-11-21 11:25:14.53008	10855.0645058278	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17279"	2022-11-21 11:25:14.53008	4906.58816024969	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25322"	2022-11-21 12:00:00	NA	14.6453266059028	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31675"	2022-11-21 12:00:00	NA	15.0409635416667	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7112"	2022-11-21 12:05:14.14787	1544.16290176731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17280"	2022-11-21 12:05:14.14787	4289.58693007891	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"33150"	2022-11-21 12:30:00	NA	NA	304	30	33843.99616	NA	NA	NA	5	3	NA	NA	"*Assumption based on same criteria as when the section was full in Batch 1"
"7113"	2022-11-21 12:45:13.15664	2149.0121415899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17281"	2022-11-21 12:45:13.15664	3667.58775881702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25323"	2022-11-21 13:00:00	NA	14.7454275173611	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31676"	2022-11-21 13:00:00	NA	15.0218967013889	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7114"	2022-11-21 13:25:11.99499	2504.9384785259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17282"	2022-11-21 13:25:11.99499	4268.6159687915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25324"	2022-11-21 14:00:00	NA	14.8121614583333	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31677"	2022-11-21 14:00:00	NA	15.0171299913194	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7115"	2022-11-21 14:05:10.46241	2263.69615940014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17283"	2022-11-21 14:05:10.46241	4693.15376861657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7116"	2022-11-21 14:45:10.79574	2327.68990973973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17284"	2022-11-21 14:45:10.79574	5395.79041387886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25325"	2022-11-21 15:00:00	NA	14.9313292100694	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31678"	2022-11-21 15:00:00	NA	14.9909130859375	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7117"	2022-11-21 15:25:09.41353	2452.86351367949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17285"	2022-11-21 15:25:09.41353	3857.1229043231	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25326"	2022-11-21 16:00:00	NA	15.0361968315972	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31679"	2022-11-21 16:00:00	NA	14.9646961805556	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7118"	2022-11-21 16:05:07.90476	2161.13796676983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17286"	2022-11-21 16:05:07.90476	3902.9968097345	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7119"	2022-11-21 16:45:05.5589	2860.11268767845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17287"	2022-11-21 16:45:05.5589	4312.26466216978	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25327"	2022-11-21 17:00:00	NA	15.1196142578125	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31680"	2022-11-21 17:00:00	NA	14.9503960503472	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7120"	2022-11-21 17:25:05.5614	2683.75602492185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17288"	2022-11-21 17:25:05.5614	4470.22307297155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25328"	2022-11-21 18:00:00	NA	15.18396484375	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31681"	2022-11-21 18:00:00	NA	14.9575461154514	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7121"	2022-11-21 18:05:05.4386	2592.9415011379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17289"	2022-11-21 18:05:05.4386	4452.9552408672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7122"	2022-11-21 18:45:03.61654	2230.64873474628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17290"	2022-11-21 18:45:03.61654	4462.84062921463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25329"	2022-11-21 19:00:00	NA	15.3150493706597	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31682"	2022-11-21 19:00:00	NA	14.9480126953125	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7123"	2022-11-21 19:25:03.01754	2904.70900479727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17291"	2022-11-21 19:25:03.01754	4172.67216932134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25330"	2022-11-21 20:00:00	NA	15.4509006076389	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31683"	2022-11-21 20:00:00	NA	14.9408626302083	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7124"	2022-11-21 20:05:02.20551	2523.7657524222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17292"	2022-11-21 20:05:02.20551	3579.09784903202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7125"	2022-11-21 20:45:02.14536	1919.12650019001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17293"	2022-11-21 20:45:02.14536	3207.36534972509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25331"	2022-11-21 21:00:00	NA	15.5414680989583	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31684"	2022-11-21 21:00:00	NA	14.9527794053819	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7126"	2022-11-21 21:25:00.67544	2371.89169023284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17294"	2022-11-21 21:25:00.67544	3839.55677585866	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25332"	2022-11-21 22:00:00	NA	15.6511024305556	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31685"	2022-11-21 22:00:00	NA	14.9360959201389	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7127"	2022-11-21 22:04:59.45363	2487.63498408713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17295"	2022-11-21 22:04:59.45363	4208.72763837379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7128"	2022-11-21 22:44:57.86341	3026.66493842904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17296"	2022-11-21 22:44:57.86341	4275.74908846632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25333"	2022-11-21 23:00:00	NA	15.7035362413194	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31686"	2022-11-21 23:00:00	NA	14.9384792751736	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7129"	2022-11-21 23:24:56.88095	2219.66360495151	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17297"	2022-11-21 23:24:56.88095	3949.6470595518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25334"	2022-11-22	NA	15.7273697916667	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31687"	2022-11-22	NA	14.9575461154514	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"33502"	2022-11-22	NA	NA	NA	NA	NA	1438.73882120912	3	5	NA	NA	NA	NA	"NaN"
"33759"	2022-11-22	NA	NA	NA	NA	NA	1785.34799512228	3	6	NA	NA	NA	NA	"NaN"
"7130"	2022-11-22 00:04:56.72431	2432.67067616906	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17298"	2022-11-22 00:04:56.72431	4085.92953859493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7131"	2022-11-22 00:44:54.50877	2756.78804990875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17299"	2022-11-22 00:44:54.50877	4667.21447795741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25335"	2022-11-22 01:00:00	NA	15.7941037326389	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31688"	2022-11-22 01:00:00	NA	14.9480126953125	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7132"	2022-11-22 01:24:52.76692	2843.52276433274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17300"	2022-11-22 01:24:52.76692	4664.04858280548	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25336"	2022-11-22 02:00:00	NA	15.8560709635417	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31689"	2022-11-22 02:00:00	NA	14.9670795355903	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7133"	2022-11-22 02:04:53.2005	2140.45074142366	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17301"	2022-11-22 02:04:53.2005	3018.23035168824	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7134"	2022-11-22 02:44:51.5401	2322.18241246957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17302"	2022-11-22 02:44:51.5401	3794.45976974189	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25337"	2022-11-22 03:00:00	NA	15.8942046440972	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31690"	2022-11-22 03:00:00	NA	14.9718462456597	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7135"	2022-11-22 03:24:51.20677	2868.41751415752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17303"	2022-11-22 03:24:51.20677	4152.75481466064	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25338"	2022-11-22 04:00:00	NA	15.9514051649306	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31691"	2022-11-22 04:00:00	NA	14.969462890625	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7136"	2022-11-22 04:04:50.03383	3280.95245567489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17304"	2022-11-22 04:04:50.03383	4101.40300834025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7137"	2022-11-22 04:44:49.49875	2628.41273537822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17305"	2022-11-22 04:44:49.49875	4956.34245963821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25339"	2022-11-22 05:00:00	NA	16.0348225911458	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31692"	2022-11-22 05:00:00	NA	14.9623128255208	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7138"	2022-11-22 05:24:47.87469	2493.74144994929	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17306"	2022-11-22 05:24:47.87469	4267.13153806517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25340"	2022-11-22 06:00:00	NA	16.0896397569444	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31693"	2022-11-22 06:00:00	NA	14.9527794053819	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7139"	2022-11-22 06:04:47.95238	2788.04742974294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17307"	2022-11-22 06:04:47.95238	4228.22046083102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7140"	2022-11-22 06:44:45.97494	3108.84255473657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17308"	2022-11-22 06:44:45.97494	3884.23136183561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25341"	2022-11-22 07:00:00	NA	16.1754405381944	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31694"	2022-11-22 07:00:00	NA	14.9503960503472	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"33294"	2022-11-22 07:00:00	NA	NA	299	NA	33843.99616	NA	NA	NA	6	3	NA	NA	"Jens"
"7141"	2022-11-22 07:24:44.21053	2688.14140109131	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17309"	2022-11-22 07:24:44.21053	4618.63238806786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25342"	2022-11-22 08:00:00	NA	16.2612413194444	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31695"	2022-11-22 08:00:00	NA	14.9527794053819	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7142"	2022-11-22 08:04:43.88346	3748.74710088655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17310"	2022-11-22 08:04:43.88346	4302.4392256404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7143"	2022-11-22 08:44:43.98246	2589.61317017626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17311"	2022-11-22 08:44:43.98246	4298.37581582686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25343"	2022-11-22 09:00:00	NA	16.2826915147569	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31696"	2022-11-22 09:00:00	NA	14.9289458550347	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7144"	2022-11-22 09:24:41.67043	1891.17210825027	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17312"	2022-11-22 09:24:41.67043	3389.72112006002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25344"	2022-11-22 10:00:00	NA	16.2445578342014	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31697"	2022-11-22 10:00:00	NA	14.9170290798611	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7145"	2022-11-22 10:04:41.4198	3429.45721866991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17313"	2022-11-22 10:04:41.4198	3864.70650797825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7146"	2022-11-22 10:44:40.52381	2288.34307824879	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17314"	2022-11-22 10:44:40.52381	4170.86869271863	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25345"	2022-11-22 11:00:00	NA	16.2421744791667	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31698"	2022-11-22 11:00:00	NA	14.9074956597222	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7147"	2022-11-22 11:24:39.49749	2227.47597229096	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17315"	2022-11-22 11:24:39.49749	4789.45197016514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25346"	2022-11-22 12:00:00	NA	16.2493245442708	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31699"	2022-11-22 12:00:00	NA	14.8931955295139	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7148"	2022-11-22 12:04:37.9787	5163.52793394708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17316"	2022-11-22 12:04:37.9787	4770.32386899737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7149"	2022-11-22 12:44:37.30075	2293.10243661689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17317"	2022-11-22 12:44:37.30075	4038.1814974477	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25347"	2022-11-22 13:00:00	NA	16.2493245442708	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31700"	2022-11-22 13:00:00	NA	14.8788953993056	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7150"	2022-11-22 13:24:36.96115	2182.36773272932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17318"	2022-11-22 13:24:36.96115	4161.36021793908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25348"	2022-11-22 14:00:00	NA	16.2612413194444	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31701"	2022-11-22 14:00:00	NA	14.8598285590278	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7151"	2022-11-22 14:04:35.71429	2770.7355167887	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17319"	2022-11-22 14:04:35.71429	4513.39971934932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7152"	2022-11-22 14:44:34.63534	2211.44577484641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17320"	2022-11-22 14:44:34.63534	3794.85811599821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25349"	2022-11-22 15:00:00	NA	16.2826915147569	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31702"	2022-11-22 15:00:00	NA	14.8455284288194	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7153"	2022-11-22 15:24:33.71679	2234.81068138842	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17321"	2022-11-22 15:24:33.71679	4155.10375249346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25350"	2022-11-22 16:00:00	NA	16.3112917751736	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31703"	2022-11-22 16:00:00	NA	14.8359950086806	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7154"	2022-11-22 16:04:32.86842	2644.58926598911	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17322"	2022-11-22 16:04:32.86842	4010.62023291038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7155"	2022-11-22 16:44:32.7218	2599.20232329398	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17323"	2022-11-22 16:44:32.7218	4588.93391560963	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25351"	2022-11-22 17:00:00	NA	16.3232085503472	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31704"	2022-11-22 17:00:00	NA	14.8193115234375	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7156"	2022-11-22 17:24:30.7807	2510.15806084044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17324"	2022-11-22 17:24:30.7807	4211.22423822139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25352"	2022-11-22 18:00:00	NA	16.4542930772569	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31705"	2022-11-22 18:00:00	NA	14.824078233507	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7157"	2022-11-22 18:04:30.33208	2708.63441259718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17325"	2022-11-22 18:04:30.33208	4727.76034454933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7158"	2022-11-22 18:44:28.26065	2114.97556627394	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17326"	2022-11-22 18:44:28.26065	4511.3201215777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25353"	2022-11-22 19:00:00	NA	16.4828933376736	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31706"	2022-11-22 19:00:00	NA	14.8312282986111	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7159"	2022-11-22 19:24:28.88095	3015.87248311831	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17327"	2022-11-22 19:24:28.88095	4592.32277168772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25354"	2022-11-22 20:00:00	NA	16.5043435329861	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31707"	2022-11-22 20:00:00	NA	14.8121614583333	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7160"	2022-11-22 20:04:27.90727	2698.12131633113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17328"	2022-11-22 20:04:27.90727	4546.38595777469	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7161"	2022-11-22 20:44:26.96491	1919.22846619067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17329"	2022-11-22 20:44:26.96491	3582.05890311902	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25355"	2022-11-22 21:00:00	NA	16.5043435329861	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31708"	2022-11-22 21:00:00	NA	14.8121614583333	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7162"	2022-11-22 21:24:25.13534	2943.68847624761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17330"	2022-11-22 21:24:25.13534	3915.13162780805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25356"	2022-11-22 22:00:00	NA	16.5257937282986	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31709"	2022-11-22 22:00:00	NA	14.8145448133681	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7163"	2022-11-22 22:04:23.86967	2753.41042054272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17331"	2022-11-22 22:04:23.86967	4365.33217250796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"7164"	2022-11-22 22:44:24.02882	3146.19253611778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17332"	2022-11-22 22:44:24.02882	4565.16050811593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25357"	2022-11-22 23:00:00	NA	16.6187445746528	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31710"	2022-11-22 23:00:00	NA	14.8216948784722	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"7165"	2022-11-22 23:24:22.90351	2487.64709803332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"17333"	2022-11-22 23:24:22.90351	4139.07261453946	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
